rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
2061,getitem_500,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2062,getitem_501,call_function,other,backward,2.764800004661083e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2063,getitem_502,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2064,getitem_503,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2065,getitem_504,call_function,other,backward,1.849599927663803e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2066,getitem_505,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2067,getitem_506,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2068,getitem_507,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2069,getitem_508,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2070,getitem_509,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2071,getitem_510,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2072,getitem_511,call_function,other,backward,2.054399996995926e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2073,getitem_512,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2074,getitem_513,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2075,getitem_514,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2076,getitem_515,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2077,getitem_516,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2078,getitem_517,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2079,getitem_518,call_function,other,backward,2.5599999353289605e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2080,getitem_519,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2081,getitem_520,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2082,getitem_521,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2083,getitem_522,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2084,getitem_523,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2085,getitem_524,call_function,other,backward,2.457600086927414e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2086,getitem_525,call_function,other,backward,2.457600086927414e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2087,getitem_526,call_function,other,backward,2.3552000522613525e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2088,getitem_527,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2089,getitem_528,call_function,other,backward,2.5599999353289605e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2090,getitem_529,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2091,getitem_530,call_function,other,backward,2.160000056028366e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2092,getitem_531,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2093,getitem_532,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2094,getitem_533,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2095,getitem_534,call_function,other,backward,2.1568000316619873e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2096,getitem_535,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2097,getitem_536,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2098,getitem_537,call_function,other,backward,2.160000056028366e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2099,getitem_538,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2100,getitem_539,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2101,getitem_540,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2102,getitem_541,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2103,getitem_542,call_function,other,backward,1.8464000895619392e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2104,getitem_543,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2105,getitem_544,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2106,getitem_545,call_function,other,backward,1.9519999623298644e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2107,getitem_546,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2108,getitem_547,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2109,getitem_548,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2110,getitem_549,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2111,getitem_550,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2112,copy__231,call_function,other,backward,5.529600009322166e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2113,copy__232,call_function,other,backward,3.686400130391121e-05,615032832,615032832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2114,copy__233,call_function,other,backward,3.58400009572506e-05,615032320,615032320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2115,copy__234,call_function,other,backward,3.481600061058998e-05,615031808,615031808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2116,copy__235,call_function,other,backward,3.2767999917268756e-05,615031296,615031296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2117,copy__236,call_function,other,backward,3.2767999917268756e-05,615030784,615030784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2118,copy__237,call_function,other,backward,3.2767999917268756e-05,615030272,615030272,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2119,copy__238,call_function,other,backward,3.2767999917268756e-05,615029760,615029760,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2120,copy__239,call_function,other,backward,3.3792000263929365e-05,615029248,615029248,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2121,copy__240,call_function,other,backward,3.3792000263929365e-05,615028736,615028736,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2122,copy__241,call_function,other,backward,3.58400009572506e-05,615028224,615028224,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2123,copy__242,call_function,other,backward,3.2767999917268756e-05,615027712,615027712,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2124,copy__243,call_function,other,backward,3.2767999917268756e-05,615027200,615027200,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2125,copy__244,call_function,other,backward,3.7888001650571824e-05,615026688,615026688,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2126,copy__245,call_function,other,backward,3.3792000263929365e-05,615026176,615026176,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2127,copy__246,call_function,other,backward,3.7888001650571824e-05,615025664,615025664,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2128,copy__247,call_function,other,backward,3.2767999917268756e-05,615025152,615025152,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2129,copy__248,call_function,other,backward,3.2767999917268756e-05,615024640,615024640,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2130,copy__249,call_function,other,backward,3.2767999917268756e-05,615024128,615024128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2131,copy__250,call_function,other,backward,3.174399957060814e-05,615023616,615023616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2132,copy__251,call_function,other,backward,3.891199827194214e-05,615023104,615023104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2133,copy__252,call_function,other,backward,3.58400009572506e-05,615022592,615022592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2134,copy__253,call_function,other,backward,3.2767999917268756e-05,615022080,615022080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2135,copy__254,call_function,other,backward,3.174399957060814e-05,615021568,615021568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2136,copy__255,call_function,other,backward,3.3792000263929365e-05,615021056,615021056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2137,copy__256,call_function,other,backward,3.174399957060814e-05,615020544,615020544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2138,copy__257,call_function,other,backward,3.3792000263929365e-05,615020032,615020032,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2139,copy__258,call_function,other,backward,3.174399957060814e-05,615019520,615019520,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2140,copy__259,call_function,other,backward,3.174399957060814e-05,615019008,615019008,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2141,copy__260,call_function,other,backward,3.174399957060814e-05,615018496,615018496,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2142,copy__261,call_function,other,backward,3.1840000301599505e-05,615017984,615017984,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2143,copy__262,call_function,other,backward,3.3792000263929365e-05,615017472,615017472,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2144,copy__263,call_function,other,backward,3.3792000263929365e-05,615016960,615016960,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2145,copy__264,call_function,other,backward,3.071999922394752e-05,615016448,615016448,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2146,copy__265,call_function,other,backward,3.3792000263929365e-05,615015936,615015936,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2147,copy__266,call_function,other,backward,3.2767999917268756e-05,615015424,615015424,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2148,copy__267,call_function,other,backward,3.267199918627739e-05,615014912,615014912,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2149,copy__268,call_function,other,backward,3.2767999917268756e-05,615014400,615014400,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2150,copy__269,call_function,other,backward,3.58400009572506e-05,615013888,615013888,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2151,copy__270,call_function,other,backward,4.300799965858459e-05,615013376,615013376,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2152,copy__271,call_function,other,backward,3.891199827194214e-05,615012864,615012864,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2153,copy__272,call_function,other,backward,3.3792000263929365e-05,615012352,615012352,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2154,copy__273,call_function,other,backward,3.3792000263929365e-05,615011840,615011840,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2155,copy__274,call_function,other,backward,3.2767999917268756e-05,615011328,615011328,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2156,copy__275,call_function,other,backward,3.2767999917268756e-05,615010816,615010816,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2157,copy__276,call_function,other,backward,3.891199827194214e-05,615010304,615010304,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2158,copy__277,call_function,other,backward,3.3792000263929365e-05,615009792,615009792,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2159,copy__278,call_function,other,backward,3.174399957060814e-05,615009280,615009280,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2160,copy__279,call_function,other,backward,3.174399957060814e-05,615008768,615008768,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2161,copy__280,call_function,other,backward,3.174399957060814e-05,615008256,615008256,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2162,copy__281,call_function,other,backward,3.481600061058998e-05,615007744,615007744,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2163,copy__282,call_function,other,backward,3.2832000404596326e-05,615007232,615007232,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2164,copy__283,call_function,other,backward,3.2767999917268756e-05,615006720,615006720,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2165,copy__284,call_function,other,backward,4.095999896526337e-05,615006208,615006208,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2166,copy__285,call_function,other,backward,3.071999922394752e-05,615005696,615005696,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2167,copy__286,call_function,other,backward,3.686400130391121e-05,615005184,615005184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2168,copy__287,call_function,other,backward,3.2767999917268756e-05,615004672,615004672,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2169,copy__288,call_function,other,backward,3.2767999917268756e-05,615004160,615004160,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2170,copy__289,call_function,other,backward,3.686400130391121e-05,615003648,615003648,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2171,copy__290,call_function,other,backward,3.2767999917268756e-05,615003136,615003136,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2172,copy__291,call_function,other,backward,2.969600073993206e-05,615002624,615002624,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2173,copy__292,call_function,other,backward,3.891199827194214e-05,615002112,615002112,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2174,copy__293,call_function,other,backward,3.174399957060814e-05,615001600,615001600,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2175,copy__294,call_function,other,backward,4.915200173854828e-05,615001088,615001088,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2176,copy__295,call_function,other,backward,3.686400130391121e-05,615000576,615000576,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2177,copy__296,call_function,other,backward,4.198399931192398e-05,615000064,615000064,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2178,copy__297,call_function,other,backward,3.891199827194214e-05,614999552,614999552,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2179,copy__298,call_function,other,backward,3.891199827194214e-05,614999040,614999040,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2180,copy__299,call_function,other,backward,3.3792000263929365e-05,614998528,614998528,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2181,copy__300,call_function,other,backward,3.993599861860275e-05,614998016,614998016,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2182,copy__301,call_function,other,backward,3.174399957060814e-05,614997504,614997504,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2183,copy__302,call_function,other,backward,3.174399957060814e-05,614996992,614996992,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2184,copy__303,call_function,other,backward,3.3792000263929365e-05,614996480,614996480,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2185,copy__304,call_function,other,backward,3.58400009572506e-05,614995968,614995968,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2186,copy__305,call_function,other,backward,3.7888001650571824e-05,614995456,614995456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2187,copy__306,call_function,other,backward,3.2767999917268756e-05,614994944,614994944,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2188,copy__307,call_function,other,backward,3.174399957060814e-05,614994432,614994432,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2189,_foreach_sub_1,call_function,other,backward,0.00020070399343967437,615033344,614993920,-1,-1,-1,-1,308,0.0,0.0,0,unknown
2190,getitem_551,call_function,other,backward,2.8672000393271447e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2191,getitem_552,call_function,other,backward,3.075199946761131e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2192,getitem_553,call_function,other,backward,2.6623999699950218e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2193,getitem_554,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2194,getitem_555,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2195,getitem_556,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2196,getitem_557,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2197,getitem_558,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2198,getitem_559,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2199,getitem_560,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2200,getitem_561,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2201,getitem_562,call_function,other,backward,2.457600086927414e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2202,getitem_563,call_function,other,backward,2.3552000522613525e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2203,getitem_564,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2204,getitem_565,call_function,other,backward,1.948799937963486e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2205,getitem_566,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2206,getitem_567,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2207,getitem_568,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2208,getitem_569,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2209,getitem_570,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2210,getitem_571,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2211,getitem_572,call_function,other,backward,1.849599927663803e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2212,getitem_573,call_function,other,backward,2.457600086927414e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2213,getitem_574,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2214,getitem_575,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2215,getitem_576,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2216,getitem_577,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2217,getitem_578,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2218,getitem_579,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2219,getitem_580,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2220,getitem_581,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2221,getitem_582,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2222,getitem_583,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2223,getitem_584,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2224,getitem_585,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2225,getitem_586,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2226,getitem_587,call_function,other,backward,1.849599927663803e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2227,getitem_588,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2228,getitem_589,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2229,getitem_590,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2230,getitem_591,call_function,other,backward,2.969600073993206e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2231,getitem_592,call_function,other,backward,2.4639999493956565e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2232,getitem_593,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2233,getitem_594,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2234,getitem_595,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2235,getitem_596,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2236,getitem_597,call_function,other,backward,1.744000054895878e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2237,getitem_598,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2238,getitem_599,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2239,getitem_600,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2240,getitem_601,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2241,getitem_602,call_function,other,backward,1.948799937963486e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2242,getitem_603,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2243,getitem_604,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2244,getitem_605,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2245,getitem_606,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2246,getitem_607,call_function,other,backward,1.744000054895878e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2247,getitem_608,call_function,other,backward,2.348800003528595e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2248,getitem_609,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2249,getitem_610,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2250,getitem_611,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2251,getitem_612,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2252,getitem_613,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2253,getitem_614,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2254,getitem_615,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2255,getitem_616,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2256,getitem_617,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2257,getitem_618,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2258,getitem_619,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2259,getitem_620,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2260,getitem_621,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2261,getitem_622,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2262,getitem_623,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2263,getitem_624,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2264,getitem_625,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2265,getitem_626,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2266,getitem_627,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2267,copy__308,call_function,other,backward,5.529600009322166e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2268,copy__309,call_function,other,backward,3.791999816894531e-05,615032832,615032832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2269,copy__310,call_function,other,backward,3.58400009572506e-05,615032320,615032320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2270,copy__311,call_function,other,backward,3.174399957060814e-05,615031808,615031808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2271,copy__312,call_function,other,backward,4.300799965858459e-05,615031296,615031296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2272,copy__313,call_function,other,backward,4.300799965858459e-05,615030784,615030784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
