rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
1610,getitem_207,call_function,other,backward,2.2528000175952913e-05,1021790208,1021790208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1611,getitem_208,call_function,other,backward,2.0479999482631683e-05,1021790208,1021790208,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1612,getitem_209,call_function,other,backward,2.1503999829292296e-05,1021790208,1021790208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1613,getitem_210,call_function,other,backward,1.8751999363303185e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1614,getitem_211,call_function,other,backward,1.9200000911951066e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1615,getitem_212,call_function,other,backward,1.8719999119639397e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1616,getitem_213,call_function,other,backward,1.945599913597107e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1617,getitem_214,call_function,other,backward,1.8432000651955604e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1618,getitem_215,call_function,other,backward,1.945599913597107e-05,1021790208,1021790208,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1619,getitem_216,call_function,other,backward,2.3744000121951103e-05,1021790208,1021790208,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1620,getitem_217,call_function,other,backward,2.057600021362305e-05,1021790208,1021790208,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1621,getitem_218,call_function,other,backward,2.6623999699950218e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1622,getitem_219,call_function,other,backward,2.5599999353289605e-05,1021790208,1021790208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1623,getitem_220,call_function,other,backward,2.6623999699950218e-05,1021790208,1021790208,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1624,getitem_221,call_function,other,backward,2.457600086927414e-05,1021790208,1021790208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1625,getitem_222,call_function,other,backward,1.961600035429001e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1626,getitem_223,call_function,other,backward,2.377600036561489e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1627,getitem_224,call_function,other,backward,1.9519999623298644e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1628,getitem_225,call_function,other,backward,2.0479999482631683e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1629,getitem_226,call_function,other,backward,1.945599913597107e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1630,getitem_227,call_function,other,backward,2.0735999569296837e-05,1021790208,1021790208,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1631,getitem_228,call_function,other,backward,1.948799937963486e-05,1021790208,1021790208,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1632,getitem_229,call_function,other,backward,2.1344000473618507e-05,1021790208,1021790208,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1633,getitem_230,call_function,other,backward,2.2592000663280486e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1634,getitem_231,call_function,other,backward,1.8719999119639397e-05,1021790208,1021790208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1635,getitem_232,call_function,other,backward,1.945599913597107e-05,1021790208,1021790208,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1636,getitem_233,call_function,other,backward,1.9360000267624855e-05,1021790208,1021790208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1637,getitem_234,call_function,other,backward,1.945599913597107e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1638,getitem_235,call_function,other,backward,3.174399957060814e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1639,getitem_236,call_function,other,backward,2.2528000175952913e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1640,getitem_237,call_function,other,backward,3.6959998309612273e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1641,getitem_238,call_function,other,backward,2.764800004661083e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1642,getitem_239,call_function,other,backward,2.26879995316267e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1643,getitem_240,call_function,other,backward,1.961600035429001e-05,1021790208,1021790208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1644,getitem_241,call_function,other,backward,2.6623999699950218e-05,1021790208,1021790208,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
1645,getitem_242,call_function,other,backward,3.686400130391121e-05,1021790208,1021790208,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
1646,copy__77,call_function,other,backward,0.0003184640109539032,1021790208,1021790208,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
1647,copy__78,call_function,other,backward,4.5088000595569613e-05,960350208,960350208,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1648,copy__79,call_function,other,backward,4.198399931192398e-05,957204480,957204480,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1649,copy__80,call_function,other,backward,3.7888001650571824e-05,957198336,957198336,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1650,copy__81,call_function,other,backward,3.683200106024742e-05,956149760,956149760,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1651,copy__82,call_function,other,backward,4.5056000351905825e-05,956147712,956147712,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1652,copy__83,call_function,other,backward,4.5056000351905825e-05,950904832,950904832,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1653,copy__84,call_function,other,backward,4.6080000698566435e-05,950896640,950896640,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1654,copy__85,call_function,other,backward,3.676800057291984e-05,946702336,946702336,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1655,copy__86,call_function,other,backward,3.58400009572506e-05,946700288,946700288,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1656,copy__87,call_function,other,backward,3.071999922394752e-05,946698240,946698240,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1657,copy__88,call_function,other,backward,3.686400130391121e-05,946696192,946696192,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1658,copy__89,call_function,other,backward,5.606399849057198e-05,946694144,946694144,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1659,copy__90,call_function,other,backward,3.993599861860275e-05,946692096,946692096,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1660,copy__91,call_function,other,backward,4.812800139188767e-05,942497792,942497792,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1661,copy__92,call_function,other,backward,4.230400174856186e-05,942491648,942491648,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1662,copy__93,call_function,other,backward,6.963200122117996e-05,941443072,941443072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1663,copy__94,call_function,other,backward,4.915200173854828e-05,941441024,941441024,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1664,copy__95,call_function,other,backward,4.812800139188767e-05,937246720,937246720,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1665,copy__96,call_function,other,backward,4.281599819660187e-05,937238528,937238528,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1666,copy__97,call_function,other,backward,7.363200187683105e-05,931995648,931995648,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1667,copy__98,call_function,other,backward,7.356800138950347e-05,931993600,931993600,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1668,copy__99,call_function,other,backward,4.300799965858459e-05,931991552,931991552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1669,copy__100,call_function,other,backward,3.5679999738931656e-05,931989504,931989504,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1670,copy__101,call_function,other,backward,3.891199827194214e-05,931987456,931987456,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1671,copy__102,call_function,other,backward,3.897599875926972e-05,931985408,931985408,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1672,copy__103,call_function,other,backward,3.3792000263929365e-05,928839680,928839680,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1673,copy__104,call_function,other,backward,3.347200155258179e-05,928833536,928833536,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1674,copy__105,call_function,other,backward,4.300799965858459e-05,927784960,927784960,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1675,copy__106,call_function,other,backward,4.064000025391579e-05,927782912,927782912,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1676,copy__107,call_function,other,backward,3.273599967360497e-05,923588608,923588608,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1677,copy__108,call_function,other,backward,3.481600061058998e-05,923580416,923580416,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1678,copy__109,call_function,other,backward,3.196800127625465e-05,919386112,919386112,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1679,copy__110,call_function,other,backward,3.481600061058998e-05,919384064,919384064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1680,copy__111,call_function,other,backward,3.686400130391121e-05,919382016,919382016,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1681,copy__112,call_function,other,backward,3.481600061058998e-05,919379968,919379968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1682,copy__113,call_function,other,backward,5.8527998626232146e-05,919377920,919377920,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1683,copy__114,call_function,other,backward,4.2943999171257016e-05,919375872,919375872,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1684,copy__115,call_function,other,backward,4.320000112056732e-05,916230144,916230144,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1685,copy__116,call_function,other,backward,3.993599861860275e-05,916224000,916224000,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1686,copy__117,call_function,other,backward,5.708799883723259e-05,915175424,915175424,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1687,copy__118,call_function,other,backward,3.7888001650571824e-05,915173376,915173376,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1688,copy__119,call_function,other,backward,4.4064000248909e-05,910979072,910979072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1689,copy__120,call_function,other,backward,3.2767999917268756e-05,910970880,910970880,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1690,copy__121,call_function,other,backward,7.27040022611618e-05,906776576,906776576,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1691,copy__122,call_function,other,backward,4.371200129389763e-05,906774528,906774528,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1692,copy__123,call_function,other,backward,3.680000081658363e-05,906772480,906772480,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1693,copy__124,call_function,other,backward,3.9103999733924864e-05,906770432,906770432,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1694,copy__125,call_function,other,backward,3.993599861860275e-05,906768384,906768384,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1695,copy__126,call_function,other,backward,3.686400130391121e-05,906766336,906766336,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1696,copy__127,call_function,other,backward,4.3136000633239746e-05,903620608,903620608,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1697,copy__128,call_function,other,backward,3.705599904060364e-05,903614464,903614464,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1698,copy__129,call_function,other,backward,3.993599861860275e-05,902565888,902565888,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1699,copy__130,call_function,other,backward,5.7344000786542894e-05,902563840,902563840,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1700,copy__131,call_function,other,backward,5.222399905323982e-05,897320960,897320960,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1701,copy__132,call_function,other,backward,4.812800139188767e-05,897312768,897312768,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1702,copy__133,call_function,other,backward,6.880000233650208e-05,893118464,893118464,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1703,copy__134,call_function,other,backward,5.7344000786542894e-05,893116416,893116416,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1704,copy__135,call_function,other,backward,4.5056000351905825e-05,893114368,893114368,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1705,copy__136,call_function,other,backward,3.708799928426743e-05,893112320,893112320,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1706,copy__137,call_function,other,backward,3.58400009572506e-05,893110272,893110272,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1707,copy__138,call_function,other,backward,6.246399879455566e-05,893108224,893108224,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1708,copy__139,call_function,other,backward,5.1231998950243e-05,889962496,889962496,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1709,copy__140,call_function,other,backward,4.201599955558777e-05,889956352,889956352,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1710,copy__141,call_function,other,backward,3.993599861860275e-05,888907776,888907776,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1711,copy__142,call_function,other,backward,3.686400130391121e-05,888905728,888905728,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1712,copy__143,call_function,other,backward,4.403200000524521e-05,884711424,884711424,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1713,copy__144,call_function,other,backward,4.710400104522705e-05,884703232,884703232,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1714,copy__145,call_function,other,backward,3.891199827194214e-05,879460352,879460352,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1715,copy__146,call_function,other,backward,3.3792000263929365e-05,879458304,879458304,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1716,copy__147,call_function,other,backward,3.686400130391121e-05,879456256,879456256,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1717,copy__148,call_function,other,backward,4.371200129389763e-05,879454208,879454208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1718,copy__149,call_function,other,backward,3.2767999917268756e-05,879452160,879452160,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1719,copy__150,call_function,other,backward,3.3792000263929365e-05,879450112,879450112,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1720,copy__151,call_function,other,backward,3.2767999917268756e-05,879448064,879448064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1721,copy__152,call_function,other,backward,0.0002691519856452942,879446016,879446016,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
1722,copy__153,call_function,other,backward,3.686400130391121e-05,818006016,818006016,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
1723,_foreach_addcmul,call_function,other,backward,0.0016988159418106078,1021790208,817885696,-1,-1,-1,-1,198661312,0.0,0.0,0,unknown
1724,getitem_243,call_function,other,backward,2.969600073993206e-05,817885696,817885696,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
1725,getitem_244,call_function,other,backward,2.163200080394745e-05,817885696,817885696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1726,getitem_245,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1727,getitem_246,call_function,other,backward,2.2304000332951547e-05,817885696,817885696,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1728,getitem_247,call_function,other,backward,2.2655999287962913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1729,getitem_248,call_function,other,backward,2.2431999444961547e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1730,getitem_249,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1731,getitem_250,call_function,other,backward,2.179200015962124e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1732,getitem_251,call_function,other,backward,1.945599913597107e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1733,getitem_252,call_function,other,backward,2.0447999238967895e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1734,getitem_253,call_function,other,backward,2.1503999829292296e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1735,getitem_254,call_function,other,backward,2.0479999482631683e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1736,getitem_255,call_function,other,backward,1.945599913597107e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1737,getitem_256,call_function,other,backward,2.345599979162216e-05,817885696,817885696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1738,getitem_257,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1739,getitem_258,call_function,other,backward,2.332800067961216e-05,817885696,817885696,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1740,getitem_259,call_function,other,backward,2.2592000663280486e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1741,getitem_260,call_function,other,backward,2.0287999883294106e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1742,getitem_261,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1743,getitem_262,call_function,other,backward,1.8464000895619392e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1744,getitem_263,call_function,other,backward,2.179200015962124e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1745,getitem_264,call_function,other,backward,1.974399946630001e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1746,getitem_265,call_function,other,backward,2.160000056028366e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1747,getitem_266,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1748,getitem_267,call_function,other,backward,2.1536000072956085e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1749,getitem_268,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1750,getitem_269,call_function,other,backward,1.942400075495243e-05,817885696,817885696,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1751,getitem_270,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1752,getitem_271,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1753,getitem_272,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1754,getitem_273,call_function,other,backward,1.9360000267624855e-05,817885696,817885696,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1755,getitem_274,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1756,getitem_275,call_function,other,backward,1.9263999536633493e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1757,getitem_276,call_function,other,backward,2.0160000771284102e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1758,getitem_277,call_function,other,backward,1.945599913597107e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1759,getitem_278,call_function,other,backward,1.9519999623298644e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1760,getitem_279,call_function,other,backward,2.6847999542951584e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1761,getitem_280,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1762,getitem_281,call_function,other,backward,2.537599951028824e-05,817885696,817885696,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1763,getitem_282,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1764,getitem_283,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1765,getitem_284,call_function,other,backward,2.271999977529049e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1766,getitem_285,call_function,other,backward,2.1503999829292296e-05,817885696,817885696,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1767,getitem_286,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1768,getitem_287,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1769,getitem_288,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1770,getitem_289,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1771,getitem_290,call_function,other,backward,2.2592000663280486e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1772,getitem_291,call_function,other,backward,2.2463999688625336e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1773,getitem_292,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1774,getitem_293,call_function,other,backward,1.945599913597107e-05,817885696,817885696,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1775,getitem_294,call_function,other,backward,2.3264000192284583e-05,817885696,817885696,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1776,getitem_295,call_function,other,backward,2.3552000522613525e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1777,getitem_296,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1778,getitem_297,call_function,other,backward,1.945599913597107e-05,817885696,817885696,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1779,getitem_298,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1780,getitem_299,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1781,getitem_300,call_function,other,backward,2.26879995316267e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1782,getitem_301,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1783,getitem_302,call_function,other,backward,2.473600022494793e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1784,getitem_303,call_function,other,backward,2.2528000175952913e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1785,getitem_304,call_function,other,backward,2.131200022995472e-05,817885696,817885696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1786,getitem_305,call_function,other,backward,2.1503999829292296e-05,817885696,817885696,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1787,getitem_306,call_function,other,backward,3.071999922394752e-05,817885696,817885696,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1788,getitem_307,call_function,other,backward,2.179200015962124e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1789,getitem_308,call_function,other,backward,4.198399931192398e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1790,getitem_309,call_function,other,backward,2.019199915230274e-05,817885696,817885696,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1791,getitem_310,call_function,other,backward,2.457600086927414e-05,817885696,817885696,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1792,getitem_311,call_function,other,backward,2.179200015962124e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1793,getitem_312,call_function,other,backward,2.1503999829292296e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1794,getitem_313,call_function,other,backward,1.8432000651955604e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1795,getitem_314,call_function,other,backward,3.174399957060814e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1796,getitem_315,call_function,other,backward,3.574400022625923e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1797,getitem_316,call_function,other,backward,2.457600086927414e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1798,getitem_317,call_function,other,backward,2.26879995316267e-05,817885696,817885696,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1799,getitem_318,call_function,other,backward,2.160000056028366e-05,817885696,817885696,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
1800,getitem_319,call_function,other,backward,1.913600042462349e-05,817885696,817885696,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
1801,copy__154,call_function,other,backward,0.0002895039916038513,817885696,817885696,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
1802,copy__155,call_function,other,backward,5.427199974656105e-05,756445696,756445696,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1803,copy__156,call_function,other,backward,4.812800139188767e-05,753299968,753299968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1804,copy__157,call_function,other,backward,4.2688000947237015e-05,753293824,753293824,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1805,copy__158,call_function,other,backward,3.7888001650571824e-05,752245248,752245248,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1806,copy__159,call_function,other,backward,4.6080000698566435e-05,752243200,752243200,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1807,copy__160,call_function,other,backward,5.222399905323982e-05,747000320,747000320,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1808,copy__161,call_function,other,backward,4.403200000524521e-05,746992128,746992128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1809,copy__162,call_function,other,backward,4.095999896526337e-05,742797824,742797824,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1810,copy__163,call_function,other,backward,3.395200148224831e-05,742795776,742795776,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1811,copy__164,call_function,other,backward,3.3792000263929365e-05,742793728,742793728,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1812,copy__165,call_function,other,backward,3.465599939227104e-05,742791680,742791680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1813,copy__166,call_function,other,backward,3.3792000263929365e-05,742789632,742789632,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1814,copy__167,call_function,other,backward,4.320000112056732e-05,742787584,742787584,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1815,copy__168,call_function,other,backward,3.680000081658363e-05,738593280,738593280,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1816,copy__169,call_function,other,backward,3.587200120091438e-05,738587136,738587136,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1817,copy__170,call_function,other,backward,3.3824000507593154e-05,737538560,737538560,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
