rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
14849,getitem_7252,call_function,other,backward,4.403200000524521e-05,1243053568,1243053568,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
14850,getitem_7253,call_function,other,backward,3.071999922394752e-05,1243053568,1243053568,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
14851,getitem_7254,call_function,other,backward,3.3792000263929365e-05,1243053568,1243053568,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
14852,getitem_7255,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
14853,getitem_7256,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,512,0.0,0.0,0,unknown
14854,getitem_7257,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,512,0.0,0.0,0,unknown
14855,getitem_7258,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,589824,0.0,0.0,0,unknown
14856,getitem_7259,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,512,0.0,0.0,0,unknown
14857,getitem_7260,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,512,0.0,0.0,0,unknown
14858,getitem_7261,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
14859,getitem_7262,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
14860,getitem_7263,call_function,other,backward,3.071999922394752e-05,1243053568,1243053568,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
14861,getitem_7264,call_function,other,backward,2.457600086927414e-05,1243053568,1243053568,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
14862,getitem_7265,call_function,other,backward,3.174399957060814e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14863,getitem_7266,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14864,getitem_7267,call_function,other,backward,2.8672000393271447e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14865,getitem_7268,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14866,getitem_7269,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14867,getitem_7270,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14868,getitem_7271,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14869,getitem_7272,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14870,getitem_7273,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
14871,getitem_7274,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14872,getitem_7275,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14873,getitem_7276,call_function,other,backward,3.071999922394752e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14874,getitem_7277,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14875,getitem_7278,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14876,getitem_7279,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14877,getitem_7280,call_function,other,backward,2.5599999353289605e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14878,getitem_7281,call_function,other,backward,5.119999870657921e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14879,getitem_7282,call_function,other,backward,4.915200173854828e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14880,getitem_7283,call_function,other,backward,3.071999922394752e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14881,getitem_7284,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14882,getitem_7285,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14883,getitem_7286,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14884,getitem_7287,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14885,getitem_7288,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14886,getitem_7289,call_function,other,backward,2.5599999353289605e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14887,getitem_7290,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14888,getitem_7291,call_function,other,backward,4.198399931192398e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14889,getitem_7292,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14890,getitem_7293,call_function,other,backward,2.6623999699950218e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14891,getitem_7294,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14892,getitem_7295,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14893,getitem_7296,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14894,getitem_7297,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14895,getitem_7298,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14896,getitem_7299,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14897,getitem_7300,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14898,getitem_7301,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14899,getitem_7302,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14900,getitem_7303,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14901,getitem_7304,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14902,getitem_7305,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14903,getitem_7306,call_function,other,backward,6.656000018119811e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14904,getitem_7307,call_function,other,backward,5.3247999399900436e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14905,getitem_7308,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14906,getitem_7309,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14907,getitem_7310,call_function,other,backward,3.3792000263929365e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14908,getitem_7311,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14909,getitem_7312,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14910,getitem_7313,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14911,getitem_7314,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14912,getitem_7315,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14913,getitem_7316,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14914,getitem_7317,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14915,getitem_7318,call_function,other,backward,2.5599999353289605e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14916,getitem_7319,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14917,getitem_7320,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14918,getitem_7321,call_function,other,backward,4.710400104522705e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14919,getitem_7322,call_function,other,backward,4.5056000351905825e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14920,getitem_7323,call_function,other,backward,4.198399931192398e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14921,getitem_7324,call_function,other,backward,4.300799965858459e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14922,getitem_7325,call_function,other,backward,5.119999870657921e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14923,getitem_7326,call_function,other,backward,4.5056000351905825e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14924,getitem_7327,call_function,other,backward,4.812800139188767e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14925,getitem_7328,call_function,other,backward,4.198399931192398e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14926,getitem_7329,call_function,other,backward,4.300799965858459e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14927,getitem_7330,call_function,other,backward,4.300799965858459e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14928,getitem_7331,call_function,other,backward,4.300799965858459e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14929,getitem_7332,call_function,other,backward,4.095999896526337e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14930,getitem_7333,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14931,getitem_7334,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14932,getitem_7335,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14933,getitem_7336,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14934,getitem_7337,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14935,getitem_7338,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14936,getitem_7339,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14937,getitem_7340,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14938,getitem_7341,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14939,getitem_7342,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14940,getitem_7343,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14941,getitem_7344,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14942,getitem_7345,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14943,getitem_7346,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14944,getitem_7347,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14945,getitem_7348,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14946,getitem_7349,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14947,getitem_7350,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14948,getitem_7351,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14949,getitem_7352,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14950,getitem_7353,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14951,getitem_7354,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14952,getitem_7355,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14953,getitem_7356,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14954,getitem_7357,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14955,getitem_7358,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14956,getitem_7359,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14957,getitem_7360,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14958,getitem_7361,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14959,getitem_7362,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14960,getitem_7363,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14961,getitem_7364,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14962,getitem_7365,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14963,getitem_7366,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14964,getitem_7367,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14965,getitem_7368,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14966,getitem_7369,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14967,getitem_7370,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14968,getitem_7371,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14969,getitem_7372,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14970,getitem_7373,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14971,getitem_7374,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14972,getitem_7375,call_function,other,backward,2.6623999699950218e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14973,getitem_7376,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14974,getitem_7377,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14975,getitem_7378,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14976,getitem_7379,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14977,getitem_7380,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14978,getitem_7381,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14979,getitem_7382,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14980,getitem_7383,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14981,getitem_7384,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14982,getitem_7385,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14983,getitem_7386,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14984,getitem_7387,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14985,getitem_7388,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14986,getitem_7389,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14987,getitem_7390,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14988,getitem_7391,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14989,getitem_7392,call_function,other,backward,2.457600086927414e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14990,getitem_7393,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14991,getitem_7394,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14992,getitem_7395,call_function,other,backward,2.3552000522613525e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14993,getitem_7396,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
14994,getitem_7397,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14995,getitem_7398,call_function,other,backward,3.58400009572506e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
14996,getitem_7399,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
14997,getitem_7400,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14998,getitem_7401,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
14999,getitem_7402,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15000,getitem_7403,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15001,getitem_7404,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15002,getitem_7405,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
15003,getitem_7406,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15004,getitem_7407,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15005,getitem_7408,call_function,other,backward,2.5599999353289605e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15006,getitem_7409,call_function,other,backward,2.5599999353289605e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15007,getitem_7410,call_function,other,backward,3.071999922394752e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15008,getitem_7411,call_function,other,backward,2.5599999353289605e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15009,getitem_7412,call_function,other,backward,3.993599861860275e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15010,getitem_7413,call_function,other,backward,3.891199827194214e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15011,getitem_7414,call_function,other,backward,4.403200000524521e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
15012,getitem_7415,call_function,other,backward,3.2767999917268756e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15013,getitem_7416,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15014,getitem_7417,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15015,getitem_7418,call_function,other,backward,2.2528000175952913e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15016,getitem_7419,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15017,getitem_7420,call_function,other,backward,2.457600086927414e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15018,getitem_7421,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15019,getitem_7422,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15020,getitem_7423,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
15021,getitem_7424,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15022,getitem_7425,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15023,getitem_7426,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15024,getitem_7427,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15025,getitem_7428,call_function,other,backward,2.1503999829292296e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15026,getitem_7429,call_function,other,backward,2.3552000522613525e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15027,getitem_7430,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15028,getitem_7431,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15029,getitem_7432,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
15030,getitem_7433,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15031,getitem_7434,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15032,getitem_7435,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15033,getitem_7436,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15034,getitem_7437,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15035,getitem_7438,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15036,getitem_7439,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15037,getitem_7440,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15038,getitem_7441,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,2359296,0.0,0.0,0,unknown
15039,getitem_7442,call_function,other,backward,1.945599913597107e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15040,getitem_7443,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15041,getitem_7444,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15042,getitem_7445,call_function,other,backward,2.0479999482631683e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15043,getitem_7446,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,4096,0.0,0.0,0,unknown
15044,getitem_7447,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
15045,getitem_7448,call_function,other,backward,1.740800030529499e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
15046,getitem_7449,call_function,other,backward,1.8432000651955604e-05,1243053568,1243053568,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
